TaskID,FinishTime_Chairs
47564,3
47565,2
47566,3
47567,1
47568,3
47569,2
47570,-1
47571,-1
47572,-1
47573,-1
47574,3
47575,2
47576,-1
47577,-1
47578,-1
47579,-1
47580,-1
47581,-1
47582,-1
47583,-1
47584,-1
47585,-1
47586,3
47587,1
47588,-1
47589,-1
47590,-1
47591,-1
47592,-1
47593,-1
47594,1
47595,2
47596,-1
47597,-1
47598,3
47599,2
47600,-1
47601,-1
47602,-1
47603,-1
47604,2
47605,2
47606,2
47607,1
47608,3
47609,2
47610,2
47611,2
47612,-1
47613,-1
47614,3
47615,2
47616,-1
47617,-1
47618,-1
47619,-1
47620,-1
47621,-1
47622,3
47623,2
47624,-1
47625,-1
47626,-1
47627,-1
47628,3
47629,1
47630,-1
47631,-1
47632,-1
47633,-1
47634,-1
47635,-1
47636,-1
47637,-1
47638,3
47639,2
47640,3
47641,1
47642,-1
47643,-1
47644,3
47645,1
47646,3
47647,1
47648,3
47649,2
47650,-1
47651,-1
47652,1
47653,2
47654,-1
47655,-1
47656,3
47657,1
47658,-1
47659,-1
47660,2
47661,2
47662,3
47663,1
47664,-1
47665,-1
47666,-1
47667,-1
47668,-1
47669,-1
47670,-1
47671,-1
47672,2
47673,1
47674,3
47675,0
47676,3
47677,2
47678,3
47679,0
47680,-1
47681,-1
47682,3
47683,0
47684,3
47685,2
47686,-1
47687,-1
47688,-1
47689,-1
47690,3
47691,1
47692,-1
47693,-1
47694,3
47695,2
47696,3
47697,1
47698,-1
47699,-1
47700,3
47701,2
47702,2
47703,0
47704,-1
47705,-1
47706,-1
47707,-1
47708,1
47709,1
47710,-1
47711,-1
47712,2
47713,2
47714,2
47715,1
47716,3
47717,2
47718,-1
47719,-1
47720,2
47721,2
47722,3
47723,2
47724,2
47725,2
47726,-1
47727,-1
47728,3
47729,2
47730,3
47731,1
47732,2
47733,0
47734,3
47735,1
47736,1
47737,1
47738,3
47739,1
47740,3
47741,2
47742,-1
47743,-1
47744,1
47745,0
47746,2
47747,0
47748,3
47749,2
47750,-1
47751,-1
47752,-1
47753,-1
47754,3
47755,0
47756,-1
47757,-1
47758,3
47759,1
47760,1
47761,2
47762,-1
47763,-1
47764,2
47765,2
47766,2
47767,2
47768,-1
47769,-1
47770,2
47771,2
47772,3
47773,2
47774,2
47775,2
47776,1
47777,1
47778,-1
47779,-1
47780,-1
47781,-1
47782,-1
47783,-1
47784,3
47785,1
47786,3
47787,1
47788,-1
47789,-1
47790,3
47791,1
47792,3
47793,2
47794,1
47795,0
47796,-1
47797,-1
47798,3
47799,1
47800,-1
47801,-1
47802,1
47803,1
47804,1
47805,2
47806,1
47807,2
47808,3
47809,2
47810,3
47811,2
47812,-1
47813,-1
47814,-1
47815,-1
47816,3
47817,2
47818,-1
47819,-1
47820,3
47821,2
47822,-1
47823,-1
47824,-1
47825,-1
47826,-1
47827,-1
47828,-1
47829,-1
47830,-1
47831,-1
47832,-1
47833,-1
47834,3
47835,2
47836,1
47837,0
47838,2
47839,2
47840,2
47841,1
47842,2
47843,2
47844,1
47845,0
47846,2
47847,1
47848,-1
47849,-1
47850,-1
47851,-1
47852,-1
47853,-1
47854,2
47855,2
47856,2
47857,1
47858,-1
47859,-1
47860,-1
47861,-1
47862,-1
47863,-1
47864,-1
47865,-1
47866,2
47867,0
47868,3
47869,0
47870,-1
47871,-1
47872,3
47873,1
47874,2
47875,2
47876,2
47877,2
47878,3
47879,1
47880,-1
47881,-1
47882,2
47883,2
47884,3
47885,1
47886,3
47887,2
47888,1
47889,2
47890,2
47891,1
47892,2
47893,1
47894,3
47895,2
47896,-1
47897,-1
47898,2
47899,1
47900,3
47901,0
47902,3
47903,0
47904,3
47905,2
47906,3
47907,2
47908,-1
47909,-1
47910,3
47911,2
47912,3
47913,1
47914,1
47915,2
47916,-1
47917,-1
47918,-1
47919,-1
47920,2
47921,2
47922,-1
47923,-1
47924,2
47925,1
47926,-1
47927,-1
47928,3
47929,0
47930,-1
47931,-1
47932,-1
47933,-1
47934,2
47935,2
47936,3
47937,1
47938,-1
47939,-1
47940,-1
47941,-1
47942,3
47943,2
47944,2
47945,2
47946,2
47947,1
47948,-1
47949,-1
47950,-1
47951,-1
47952,3
47953,2
47954,2
47955,2
47956,2
47957,1
47958,-1
47959,-1
47960,3
47961,2
47962,2
47963,1
47964,1
47965,2
47966,-1
47967,-1
47968,2
47969,2
47970,2
47971,1
47972,3
47973,0
47974,-1
47975,-1
47976,1
47977,2
47978,3
47979,2
47980,-1
47981,-1
47982,3
47983,0
47984,2
47985,1
47986,-1
47987,-1
47988,3
47989,0
47990,-1
47991,-1
47992,-1
47993,-1
47994,3
47995,2
47996,3
47997,1
47998,-1
47999,-1
48000,1
48001,0
48002,-1
48003,-1
48004,2
48005,2
48006,-1
48007,-1
48008,1
48009,2
48010,-1
48011,-1
48012,2
48013,2
48014,-1
48015,-1
48016,1
48017,0
48018,-1
48019,-1
48020,-1
48021,-1
48022,2
48023,2
48024,-1
48025,-1
48026,-1
48027,-1
48028,3
48029,0
48030,3
48031,1
48032,2
48033,1
48034,3
48035,2
48036,1
48037,2
48038,-1
48039,-1
48040,2
48041,2
48042,3
48043,2
48044,2
48045,2
48046,3
48047,2
48048,2
48049,1
48050,2
48051,1
48052,3
48053,2
48054,-1
48055,-1
48056,3
48057,1
48058,3
48059,2
48060,-1
48061,-1
48062,2
48063,2
48064,3
48065,2
48066,2
48067,2
48068,-1
48069,-1
48070,3
48071,2
48072,3
48073,1
48074,2
48075,0
48076,3
48077,2
48078,-1
48079,-1
48080,-1
48081,-1
48082,-1
48083,-1
48084,3
48085,2
48086,3
48087,2
48088,1
48089,0
48090,3
48091,0
48092,3
48093,2
48094,-1
48095,-1
48096,-1
48097,-1
48098,-1
48099,-1
48100,-1
48101,-1
48102,3
48103,1
48104,3
48105,2
48106,-1
48107,-1
48108,-1
48109,-1
48110,2
48111,1
48112,-1
48113,-1
48114,3
48115,2
48116,3
48117,2
48118,-1
48119,-1
48120,3
48121,2
48122,-1
48123,-1
48124,2
48125,2
48126,3
48127,2
48128,3
48129,2
48130,-1
48131,-1
48132,3
48133,2
48134,-1
48135,-1
48136,-1
48137,-1
48138,3
48139,1
48140,2
48141,0
48142,3
48143,1
48144,3
48145,1
48146,-1
48147,-1
48148,2
48149,2
48150,3
48151,0
48152,2
48153,1
48154,3
48155,2
48156,-1
48157,-1
48158,2
48159,2
48160,3
48161,1
48162,-1
48163,-1
48164,-1
48165,-1
48166,3
48167,1
48168,3
48169,0
48170,3
48171,1
48172,-1
48173,-1
48174,2
48175,1
48176,3
48177,2
48178,2
48179,1
48180,2
48181,2
48182,2
48183,2
48184,3
48185,2
48186,3
48187,2
48188,-1
48189,-1
48190,3
48191,2
48192,2
48193,2
48194,1
48195,1
48196,-1
48197,-1
48198,3
48199,2
48200,-1
48201,-1
48202,3
48203,1
48204,-1
48205,-1
48206,-1
48207,-1
48208,-1
48209,-1
48210,2
48211,0
48212,-1
48213,-1
48214,-1
48215,-1
48216,-1
48217,-1
48218,-1
48219,-1
48220,2
48221,2
48222,3
48223,2
48224,2
48225,2
48226,2
48227,2
48228,3
48229,2
48230,3
48231,2
48232,-1
48233,-1
48234,-1
48235,-1
48236,3
48237,2
48238,-1
48239,-1
48240,-1
48241,-1
48242,3
48243,2
48244,-1
48245,-1
48246,3
48247,2
48248,3
48249,2
48250,1
48251,2
48252,1
48253,1
48254,3
48255,0
48256,-1
48257,-1
48258,-1
48259,-1
48260,-1
48261,-1
48262,3
48263,2
48264,3
48265,2
48266,-1
48267,-1
48268,3
48269,2
48270,-1
48271,-1
48272,2
48273,2
48274,-1
48275,-1
48276,-1
48277,-1
48278,1
48279,2
48280,-1
48281,-1
48282,2
48283,1
48284,3
48285,2
48286,-1
48287,-1
48288,1
48289,0
48290,-1
48291,-1
48292,-1
48293,-1
48294,2
48295,2
48296,-1
48297,-1
48298,3
48299,2
48300,3
48301,2
48302,-1
48303,-1
48304,-1
48305,-1
48306,2
48307,2
48308,-1
48309,-1
48310,-1
48311,-1
48312,2
48313,2
48314,-1
48315,-1
48316,2
48317,1
48318,3
48319,1
48320,-1
48321,-1
48322,3
48323,2
48324,2
48325,1
48326,3
48327,1
48328,-1
48329,-1
48330,3
48331,1
48332,-1
48333,-1
48334,-1
48335,-1
48336,3
48337,1
48338,-1
48339,-1
48340,2
48341,0
48342,-1
48343,-1
48344,3
48345,2
48346,3
48347,2
48348,2
48349,2
48350,-1
48351,-1
48352,2
48353,2
48354,-1
48355,-1
48356,2
48357,2
48358,3
48359,2
48360,-1
48361,-1
48362,-1
48363,-1
48364,1
48365,0
48366,-1
48367,-1
48368,2
48369,0
48370,-1
48371,-1
48372,-1
48373,-1
48374,2
48375,2
48376,3
48377,2
48378,-1
48379,-1
48380,2
48381,1
48382,3
48383,2
48384,-1
48385,-1
48386,-1
48387,-1
48388,2
48389,2
48390,-1
48391,-1
48392,-1
48393,-1
48394,3
48395,2
48396,-1
48397,-1
48398,1
48399,2
48400,3
48401,1
48402,-1
48403,-1
48404,2
48405,2
48406,3
48407,1
48408,2
48409,2
48410,-1
48411,-1
48412,2
48413,1
48414,3
48415,1
48416,2
48417,2
48418,2
48419,1
48420,3
48421,1
48422,3
48423,1
48424,-1
48425,-1
48426,-1
48427,-1
48428,1
48429,2
48430,3
48431,1
48432,2
48433,1
48434,3
48435,1
48436,2
48437,1
48438,1
48439,1
48440,2
48441,2
48442,1
48443,0
48444,3
48445,2
48446,3
48447,1
48448,3
48449,2
48450,-1
48451,-1
48452,3
48453,1
48454,3
48455,1
48456,-1
48457,-1
48458,-1
48459,-1
48460,1
48461,1
48462,3
48463,2
48464,-1
48465,-1
48466,2
48467,2
48468,3
48469,1
48470,-1
48471,-1
48472,3
48473,2
48474,3
48475,2
48476,-1
48477,-1
48478,-1
48479,-1
48480,2
48481,2
48482,3
48483,2
48484,3
48485,2
48486,3
48487,2
48488,-1
48489,-1
48490,3
48491,2
48492,3
48493,1
48494,3
48495,2
48496,3
48497,1
48498,-1
48499,-1
48500,3
48501,2
48502,-1
48503,-1
48504,-1
48505,-1
48506,-1
48507,-1
48508,1
48509,1
48510,3
48511,2
48512,3
48513,2
48514,1
48515,2
48516,3
48517,1
48518,2
48519,2
48520,-1
48521,-1
48522,3
48523,2
48524,-1
48525,-1
48526,2
48527,1
48528,1
48529,2
48530,3
48531,2
48532,2
48533,0
48534,-1
48535,-1
48536,-1
48537,-1
48538,2
48539,2
48540,-1
48541,-1
48542,1
48543,2
48544,2
48545,0
48546,-1
48547,-1
48548,-1
48549,-1
48550,-1
48551,-1
48552,3
48553,1
48554,-1
48555,-1
48556,-1
48557,-1
48558,3
48559,2
48560,-1
48561,-1
48562,3
48563,2
48564,3
48565,2
48566,2
48567,2
48568,2
48569,2
48570,-1
48571,-1
48572,3
48573,2
48574,2
48575,2
48576,2
48577,0
48578,3
48579,2
48580,-1
48581,-1
48582,3
48583,1
48584,-1
48585,-1
48586,-1
48587,-1
48588,2
48589,2
48590,-1
48591,-1
48592,-1
48593,-1
48594,2
48595,0
48596,-1
48597,-1
48598,3
48599,1
48600,-1
48601,-1
48602,2
48603,1
48604,-1
48605,-1
48606,-1
48607,-1
48608,3
48609,2
48610,-1
48611,-1
48612,-1
48613,-1
48614,-1
48615,-1
48616,3
48617,1
48618,-1
48619,-1
48620,3
48621,1
48622,-1
48623,-1
48624,-1
48625,-1
48626,-1
48627,-1
48628,3
48629,2
48630,2
48631,0
48632,-1
48633,-1
48634,-1
48635,-1
48636,-1
48637,-1
48638,3
48639,2
48640,3
48641,2
48642,-1
48643,-1
48644,-1
48645,-1
48646,2
48647,2
48648,-1
48649,-1
48650,-1
48651,-1
48652,3
48653,2
48654,3
48655,2
48656,-1
48657,-1
48658,2
48659,0
48660,3
48661,0
48662,-1
48663,-1
48664,3
48665,2
48666,2
48667,1
48668,3
48669,1
48670,-1
48671,-1
48672,3
48673,2
48674,3
48675,2
48676,-1
48677,-1
48678,-1
48679,-1
48680,3
48681,1
48682,3
48683,2
48684,3
48685,1
48686,-1
48687,-1
48688,3
48689,2
48690,-1
48691,-1
48692,-1
48693,-1
48694,3
48695,1
48696,3
48697,2
48698,3
48699,1
48700,2
48701,2
48702,2
48703,0
48704,-1
48705,-1
48706,1
48707,2
48708,-1
48709,-1
48710,-1
48711,-1
48712,3
48713,1
48714,3
48715,0
48716,-1
48717,-1
48718,3
48719,2
48720,-1
48721,-1
48722,3
48723,1
48724,3
48725,2
48726,2
48727,2
48728,1
48729,2
48730,1
48731,0
48732,-1
48733,-1
48734,-1
48735,-1
48736,2
48737,1
48738,-1
48739,-1
48740,-1
48741,-1
48742,3
48743,1
48744,3
48745,2
48746,-1
48747,-1
48748,-1
48749,-1
48750,2
48751,0
48752,2
48753,2
48754,-1
48755,-1
48756,-1
48757,-1
48758,3
48759,2
48760,-1
48761,-1
48762,2
48763,1
48764,2
48765,2
48766,-1
48767,-1
48768,-1
48769,-1
48770,3
48771,2
48772,3
48773,2
48774,-1
48775,-1
48776,3
48777,0
48778,3
48779,2
48780,-1
48781,-1
48782,2
48783,1
48784,1
48785,0
48786,2
48787,1
48788,-1
48789,-1
48790,3
48791,2
48792,1
48793,2
48794,3
48795,2
48796,1
48797,2
48798,3
48799,1
48800,2
48801,2
48802,2
48803,1
48804,-1
48805,-1
48806,-1
48807,-1
48808,3
48809,1
48810,2
48811,2
48812,-1
48813,-1
48814,2
48815,1
48816,-1
48817,-1
48818,3
48819,1
48820,1
48821,0
48822,3
48823,2
48824,-1
48825,-1
48826,-1
48827,-1
48828,-1
48829,-1
48830,-1
48831,-1
48832,2
48833,2
48834,-1
48835,-1
48836,-1
48837,-1
48838,2
48839,0
48840,-1
48841,-1
48842,3
48843,2
48844,2
48845,2
48846,-1
48847,-1
48848,2
48849,2
48850,-1
48851,-1
48852,3
48853,1
48854,-1
48855,-1
48856,-1
48857,-1
48858,3
48859,2
48860,3
48861,2
48862,-1
48863,-1
48864,3
48865,2
48866,3
48867,2
48868,-1
48869,-1
48870,3
48871,1
48872,2
48873,0
48874,2
48875,1
48876,1
48877,1
48878,-1
48879,-1
48880,1
48881,0
48882,-1
48883,-1
48884,2
48885,0
48886,3
48887,1
48888,-1
48889,-1
48890,3
48891,2
48892,-1
48893,-1
48894,3
48895,2
48896,3
48897,1
48898,-1
48899,-1
48900,3
48901,0
48902,-1
48903,-1
48904,2
48905,2
48906,2
48907,0
48908,2
48909,1
48910,-1
48911,-1
48912,-1
48913,-1
48914,3
48915,2
48916,3
48917,2
48918,3
48919,2
48920,-1
48921,-1
48922,3
48923,2
48924,-1
48925,-1
48926,1
48927,1
48928,-1
48929,-1
48930,-1
48931,-1
48932,3
48933,2
48934,-1
48935,-1
48936,1
48937,2
48938,2
48939,1
48940,-1
48941,-1
48942,3
48943,2
48944,-1
48945,-1
48946,-1
48947,-1
48948,3
48949,2
48950,2
48951,1
48952,-1
48953,-1
48954,3
48955,1
48956,1
48957,0
48958,-1
48959,-1
48960,-1
48961,-1
48962,3
48963,2
48964,-1
48965,-1
48966,-1
48967,-1
48968,1
48969,2
48970,-1
48971,-1
48972,1
48973,0
48974,2
48975,2
48976,-1
48977,-1
48978,-1
48979,-1
48980,3
48981,2
48982,-1
48983,-1
48984,-1
48985,-1
48986,-1
48987,-1
48988,-1
48989,-1
48990,-1
48991,-1
48992,-1
48993,-1
48994,-1
48995,-1
48996,-1
48997,-1
48998,-1
48999,-1
49000,3
49001,2
49002,-1
49003,-1
49004,-1
49005,-1
49006,2
49007,0
49008,3
49009,2
49010,1
49011,1
49012,3
49013,1
49014,2
49015,0
49016,-1
49017,-1
49018,-1
49019,-1
49020,-1
49021,-1
49022,-1
49023,-1
49024,2
49025,2
49026,-1
49027,-1
49028,3
49029,2
49030,2
49031,2
49032,2
49033,2
49034,-1
49035,-1
49036,-1
49037,-1
49038,3
49039,2
49040,-1
49041,-1
49042,3
49043,2
49044,-1
49045,-1
49046,-1
49047,-1
49048,3
49049,2
49050,3
49051,2
49052,3
49053,2
49054,-1
49055,-1
49056,-1
49057,-1
49058,3
49059,2
49060,1
49061,0
49062,-1
49063,-1
49064,3
49065,1
49066,-1
49067,-1
49068,2
49069,1
49070,-1
49071,-1
49072,3
49073,0
49074,2
49075,2
49076,2
49077,2
49078,-1
49079,-1
49080,3
49081,2
49082,3
49083,2
49084,2
49085,2
49086,1
49087,2
49088,3
49089,1
49090,-1
49091,-1
49092,3
49093,0
49094,-1
49095,-1
49096,-1
49097,-1
49098,-1
49099,-1
49100,2
49101,2
49102,3
49103,1
49104,-1
49105,-1
49106,3
49107,2
49108,-1
49109,-1
49110,-1
49111,-1
49112,-1
49113,-1
49114,3
49115,2
49116,2
49117,1
49118,-1
49119,-1
49120,3
49121,2
49122,3
49123,1
49124,-1
49125,-1
49126,-1
49127,-1
49128,1
49129,2
49130,2
49131,1
49132,3
49133,2
49134,3
49135,1
49136,3
49137,1
49138,1
49139,1
49140,-1
49141,-1
49142,3
49143,2
49144,-1
49145,-1
49146,3
49147,2
49148,-1
49149,-1
49150,3
49151,2
49152,-1
49153,-1
49154,3
49155,1
49156,-1
49157,-1
49158,1
49159,2
49160,3
49161,2
49162,3
49163,2
49164,-1
49165,-1
49166,3
49167,2
49168,-1
49169,-1
49170,1
49171,1
49172,3
49173,1
49174,1
49175,2
49176,-1
49177,-1
49178,3
49179,2
49180,3
49181,0
49182,3
49183,2
49184,2
49185,2
49186,1
49187,2
49188,-1
49189,-1
49190,3
49191,2
49192,3
49193,1
49194,2
49195,1
49196,-1
49197,-1
49198,-1
49199,-1
49200,-1
49201,-1
49202,-1
49203,-1
49204,-1
49205,-1
49206,2
49207,2
49208,3
49209,1
49210,-1
49211,-1
49212,2
49213,2
49214,2
49215,1
49216,3
49217,1
49218,1
49219,1
49220,3
49221,1
49222,1
49223,1
49224,2
49225,2
49226,-1
49227,-1
49228,3
49229,2
49230,-1
49231,-1
49232,-1
49233,-1
49234,1
49235,0
49236,3
49237,2
49238,-1
49239,-1
49240,2
49241,1
49242,2
49243,2
49244,-1
49245,-1
49246,2
49247,2
49248,-1
49249,-1
49250,3
49251,2
49252,2
49253,0
49254,-1
49255,-1
49256,3
49257,2
49258,-1
49259,-1
49260,2
49261,1
49262,-1
49263,-1
49264,3
49265,0
49266,-1
49267,-1
49268,3
49269,1
49270,3
49271,1
49272,-1
49273,-1
49274,3
49275,1
49276,-1
49277,-1
49278,1
49279,2
49280,3
49281,2
49282,-1
49283,-1
49284,2
49285,1
49286,3
49287,2
49288,-1
49289,-1
49290,-1
49291,-1
49292,1
49293,2
49294,3
49295,1
49296,-1
49297,-1
49298,1
49299,0
49300,2
49301,2
49302,1
49303,2
49304,3
49305,1
49306,3
49307,2
49308,3
49309,0
49310,3
49311,1
49312,2
49313,1
49314,3
49315,1
49316,-1
49317,-1
49318,-1
49319,-1
49320,3
49321,2
49322,2
49323,2
49324,3
49325,2
49326,-1
49327,-1
49328,-1
49329,-1
49330,3
49331,1
49332,2
49333,2
49334,3
49335,1
49336,3
49337,2
49338,3
49339,0
49340,-1
49341,-1
49342,3
49343,2
49344,3
49345,2
49346,2
49347,2
49348,-1
49349,-1
49350,-1
49351,-1
49352,3
49353,2
49354,2
49355,2
49356,-1
49357,-1
49358,-1
49359,-1
49360,3
49361,2
49362,3
49363,2
49364,3
49365,2
49366,3
49367,2
49368,3
49369,2
49370,3
49371,1
49372,-1
49373,-1
49374,3
49375,2
49376,-1
49377,-1
49378,1
49379,2
49380,1
49381,2
49382,3
49383,1
49384,3
49385,2
49386,3
49387,2
49388,3
49389,0
49390,3
49391,0
49392,3
49393,0
49394,3
49395,1
49396,3
49397,2
49398,-1
49399,-1
49400,-1
49401,-1
49402,-1
49403,-1
49404,3
49405,2
49406,3
49407,2
49408,-1
49409,-1
49410,3
49411,1
49412,-1
49413,-1
49414,-1
49415,-1
49416,-1
49417,-1
49418,-1
49419,-1
49420,2
49421,0
49422,3
49423,1
49424,3
49425,1
49426,-1
49427,-1
49428,3
49429,2
49430,3
49431,2
49432,1
49433,2
49434,-1
49435,-1
49436,3
49437,2
49438,-1
49439,-1
49440,1
49441,1
49442,-1
49443,-1
49444,3
49445,2
49446,-1
49447,-1
49448,-1
49449,-1
49450,-1
49451,-1
49452,-1
49453,-1
49454,3
49455,2
49456,-1
49457,-1
49458,3
49459,2
49460,-1
49461,-1
49462,-1
49463,-1
49464,-1
49465,-1
49466,-1
49467,-1
49468,-1
49469,-1
49470,1
49471,2
49472,-1
49473,-1
49474,2
49475,1
49476,3
49477,2
49478,-1
49479,-1
49480,2
49481,1
49482,-1
49483,-1
49484,3
49485,2
49486,-1
49487,-1
49488,3
49489,2
49490,-1
49491,-1
49492,3
49493,1
49494,2
49495,1
49496,-1
49497,-1
49498,3
49499,1
49500,3
49501,2
49502,-1
49503,-1
49504,2
49505,2
49506,2
49507,1
49508,2
49509,1
49510,2
49511,2
49512,-1
49513,-1
49514,3
49515,2
49516,-1
49517,-1
49518,1
49519,0
49520,-1
49521,-1
49522,2
49523,2
49524,3
49525,2
49526,3
49527,2
49528,2
49529,2
49530,2
49531,2
49532,-1
49533,-1
49534,2
49535,2
49536,3
49537,1
49538,-1
49539,-1
49540,3
49541,2
49542,1
49543,2
49544,-1
49545,-1
49546,3
49547,2
49548,3
49549,2
49550,3
49551,1
49552,2
49553,2
49554,-1
49555,-1
49556,2
49557,1
49558,3
49559,2
49560,3
49561,0
49562,3
49563,1
49564,1
49565,2
49566,3
49567,2
49568,-1
49569,-1
49570,3
49571,1
49572,-1
49573,-1
49574,3
49575,2
49576,3
49577,2
49578,2
49579,1
49580,3
49581,0
49582,3
49583,1
49584,1
49585,2
49586,3
49587,2
49588,-1
49589,-1
49590,3
49591,2
49592,-1
49593,-1
49594,-1
49595,-1
49596,3
49597,1
49598,2
49599,1
49600,1
49601,1
49602,2
49603,1
49604,-1
49605,-1
49606,1
49607,2
49608,2
49609,2
49610,2
49611,1
49612,2
49613,2
49614,3
49615,2
49616,-1
49617,-1
49618,2
49619,1
49620,3
49621,0
49622,1
49623,0
49624,-1
49625,-1
49626,-1
49627,-1
49628,3
49629,1
49630,1
49631,2
49632,3
49633,0
49634,-1
49635,-1
49636,3
49637,2
49638,3
49639,1
49640,3
49641,2
49642,3
49643,2
49644,2
49645,2
49646,2
49647,2
49648,-1
49649,-1
49650,1
49651,0
49652,3
49653,2
49654,3
49655,2
49656,3
49657,2
49658,-1
49659,-1
49660,3
49661,2
49662,3
49663,1
49664,1
49665,1
49666,-1
49667,-1
49668,3
49669,2
49670,2
49671,2
49672,-1
49673,-1
49674,1
49675,2
49676,3
49677,1
49678,-1
49679,-1
49680,-1
49681,-1
49682,-1
49683,-1
49684,3
49685,2
49686,-1
49687,-1
49688,-1
49689,-1
49690,2
49691,2
49692,1
49693,0
49694,2
49695,2
49696,-1
49697,-1
49698,3
49699,0
49700,3
49701,2
49702,-1
49703,-1
49704,3
49705,2
49706,2
49707,2
49708,2
49709,1
49710,-1
49711,-1
49712,-1
49713,-1
49714,3
49715,0
49716,-1
49717,-1
49718,-1
49719,-1
49720,2
49721,2
49722,-1
49723,-1
49724,-1
49725,-1
49726,2
49727,1
49728,-1
49729,-1
49730,3
49731,2
49732,3
49733,1
49734,-1
49735,-1
49736,2
49737,1
49738,2
49739,2
49740,2
49741,1
49742,3
49743,1
49744,2
49745,1
49746,2
49747,1
49748,3
49749,2
49750,1
49751,0
49752,-1
49753,-1
49754,1
49755,0
49756,3
49757,0
49758,3
49759,1
49760,3
49761,2
49762,-1
49763,-1
49764,-1
49765,-1
49766,2
49767,2
49768,-1
49769,-1
49770,-1
49771,-1
49772,-1
49773,-1
49774,3
49775,0
49776,-1
49777,-1
49778,-1
49779,-1
49780,-1
49781,-1
49782,-1
49783,-1
49784,2
49785,1
49786,-1
49787,-1
49788,1
49789,0
49790,2
49791,0
49792,-1
49793,-1
49794,2
49795,1
49796,3
49797,2
49798,2
49799,1
49800,-1
49801,-1
49802,2
49803,1
49804,-1
49805,-1
49806,3
49807,1
49808,-1
49809,-1
49810,3
49811,1
49812,2
49813,1
49814,3
49815,1
49816,2
49817,2
49818,-1
49819,-1
49820,2
49821,2
49822,3
49823,2
49824,-1
49825,-1
49826,-1
49827,-1
49828,2
49829,1
49830,-1
49831,-1
49832,3
49833,2
49834,2
49835,2
49836,-1
49837,-1
49838,2
49839,2
49840,-1
49841,-1
49842,-1
49843,-1
49844,-1
49845,-1
49846,3
49847,2
49848,-1
49849,-1
49850,2
49851,2
49852,-1
49853,-1
49854,1
49855,0
49856,3
49857,2
49858,3
49859,1
49860,-1
49861,-1
49862,3
49863,0
49864,-1
49865,-1
49866,2
49867,2
49868,-1
49869,-1
49870,-1
49871,-1
49872,1
49873,0
49874,-1
49875,-1
49876,1
49877,2
49878,2
49879,2
49880,-1
49881,-1
49882,3
49883,2
49884,1
49885,0
49886,2
49887,1
49888,3
49889,2
49890,-1
49891,-1
49892,2
49893,2
49894,1
49895,2
49896,1
49897,2
49898,-1
49899,-1
49900,3
49901,0
49902,3
49903,2
49904,3
49905,1
49906,2
49907,2
49908,3
49909,2
49910,3
49911,1
49912,-1
49913,-1
49914,2
49915,2
49916,2
49917,2
49918,2
49919,2
49920,3
49921,1
49922,-1
49923,-1
49924,2
49925,0
49926,3
49927,1
49928,-1
49929,-1
49930,-1
49931,-1
49932,2
49933,2
49934,3
49935,1
49936,3
49937,2
49938,2
49939,1
49940,-1
49941,-1
49942,3
49943,1
49944,3
49945,2
49946,3
49947,1
49948,1
49949,2
49950,-1
49951,-1
49952,-1
49953,-1
49954,3
49955,0
49956,2
49957,2
49958,3
49959,2
49960,-1
49961,-1
49962,3
49963,2
49964,1
49965,2
49966,2
49967,2
49968,3
49969,2
49970,2
49971,0
49972,3
49973,2
49974,-1
49975,-1
49976,2
49977,1
49978,-1
49979,-1
49980,3
49981,1
49982,3
49983,1
49984,3
49985,1
49986,1
49987,1
49988,-1
49989,-1
49990,-1
49991,-1
49992,-1
49993,-1
49994,3
49995,1
49996,2
49997,1
49998,-1
49999,-1
50000,3
50001,2
50002,3
50003,2
50004,1
50005,2
50006,-1
50007,-1
50008,-1
50009,-1
50010,-1
50011,-1
50012,2
50013,0
50014,3
50015,2
50016,-1
50017,-1
50018,-1
50019,-1
50020,2
50021,1
50022,-1
50023,-1
50024,1
50025,0
50026,3
50027,2
50028,-1
50029,-1
50030,-1
50031,-1
50032,2
50033,1
50034,-1
50035,-1
50036,-1
50037,-1
50038,-1
50039,-1
50040,2
50041,2
50042,-1
50043,-1
50044,3
50045,1
50046,-1
50047,-1
50048,2
50049,2
50050,-1
50051,-1
50052,-1
50053,-1
50054,-1
50055,-1
50056,2
50057,2
50058,2
50059,2
50060,3
50061,2
50062,2
50063,1
50064,-1
50065,-1
50066,3
50067,2
50068,3
50069,2
50070,3
50071,1
50072,2
50073,1
50074,-1
50075,-1
50076,3
50077,1
50078,3
50079,2
50080,2
50081,2
50082,-1
50083,-1
50084,2
50085,2
50086,-1
50087,-1
50088,-1
50089,-1
50090,-1
50091,-1
50092,2
50093,2
50094,1
50095,2
50096,3
50097,1
50098,-1
50099,-1
50100,-1
50101,-1
50102,-1
50103,-1
50104,-1
50105,-1
50106,-1
50107,-1
50108,-1
50109,-1
50110,-1
50111,-1
50112,3
50113,2
50114,3
50115,2
50116,-1
50117,-1
50118,1
50119,0
50120,-1
50121,-1
50122,3
50123,2
50124,3
50125,0
50126,2
50127,0
50128,2
50129,0
50130,1
50131,2
50132,3
50133,2
50134,1
50135,0
50136,-1
50137,-1
50138,2
50139,1
50140,2
50141,2
50142,-1
50143,-1
50144,-1
50145,-1
50146,-1
50147,-1
50148,-1
50149,-1
50150,3
50151,2
