TaskID,FinishTime_Chairs
61711,1
61712,2
61713,1
61714,1
61715,0
61716,1
61717,0
61718,3
61719,0
61720,-1
61721,-1
61722,-1
61723,-1
61724,3
61725,2
61726,2
61727,1
61728,1
61729,2
61730,2
61731,0
61732,-1
61733,-1
61734,2
61735,2
61736,3
61737,0
61738,-1
61739,-1
61740,3
61741,1
61742,3
61743,0
61744,3
61745,2
61746,3
61747,2
61748,1
61749,1
61750,2
61751,1
61752,1
61753,2
61754,2
61755,1
61756,3
61757,0
61758,2
61759,2
61760,3
61761,2
61762,3
61763,0
61764,2
61765,2
61766,-1
61767,-1
61768,1
61769,2
61770,-1
61771,-1
61772,2
61773,1
61774,1
61775,0
61776,3
61777,2
61778,1
61779,0
61780,-1
61781,-1
61782,3
61783,0
61784,3
61785,1
61786,3
61787,0
61788,1
61789,1
61790,2
61791,0
61792,2
61793,0
61794,1
61795,1
61796,-1
61797,-1
61798,3
61799,1
61800,3
61801,1
61802,-1
61803,-1
61804,2
61805,2
61806,2
61807,2
61808,1
61809,0
61810,3
61811,1
61812,3
61813,1
61814,-1
61815,-1
61816,3
61817,1
61818,3
61819,0
61820,1
61821,2
61822,2
61823,1
61824,1
61825,1
61826,2
61827,2
61828,1
61829,1
61830,1
61831,0
61832,1
61833,0
61834,-1
61835,-1
61836,-1
61837,-1
61838,3
61839,2
61840,-1
61841,-1
61842,2
61843,0
61844,1
61845,0
61846,-1
61847,-1
61848,1
61849,0
61850,1
61851,1
61852,1
61853,2
61854,1
61855,2
61856,3
61857,2
61858,1
61859,0
61860,2
61861,1
61862,1
61863,0
61864,2
61865,0
61866,3
61867,0
61868,1
61869,0
61870,3
61871,2
61872,2
61873,0
61874,-1
61875,-1
61876,-1
61877,-1
61878,1
61879,2
61880,2
61881,1
61882,3
61883,2
61884,2
61885,2
61886,-1
61887,-1
61888,1
61889,0
61890,1
61891,2
61892,2
61893,0
61894,-1
61895,-1
61896,2
61897,2
61898,1
61899,1
61900,2
61901,0
61902,2
61903,0
61904,-1
61905,-1
61906,-1
61907,-1
61908,3
61909,2
61910,3
61911,2
61912,-1
61913,-1
61914,-1
61915,-1
61916,-1
61917,-1
61918,3
61919,2
61920,1
61921,0
61922,3
61923,2
61924,-1
61925,-1
61926,2
61927,2
61928,2
61929,1
61930,-1
61931,-1
61932,2
61933,0
61934,2
61935,1
61936,2
61937,1
61938,-1
61939,-1
61940,1
61941,0
61942,3
61943,2
61944,3
61945,0
61946,-1
61947,-1
61948,3
61949,2
61950,1
61951,0
61952,2
61953,0
61954,1
61955,2
61956,3
61957,1
61958,2
61959,0
61960,1
61961,0
61962,1
61963,1
61964,2
61965,0
61966,2
61967,0
61968,2
61969,1
61970,1
61971,2
61972,3
61973,0
61974,3
61975,2
61976,3
61977,1
61978,3
61979,1
61980,1
61981,1
61982,-1
61983,-1
61984,3
61985,1
61986,3
61987,2
61988,-1
61989,-1
61990,-1
61991,-1
61992,1
61993,0
61994,3
61995,2
61996,2
61997,1
61998,-1
61999,-1
62000,3
62001,1
62002,3
62003,2
62004,-1
62005,-1
62006,3
62007,2
62008,-1
62009,-1
62010,-1
62011,-1
62012,2
62013,1
62014,-1
62015,-1
62016,2
62017,2
62018,-1
62019,-1
62020,3
62021,1
62022,3
62023,2
62024,2
62025,1
62026,1
62027,0
62028,3
62029,0
62030,1
62031,1
62032,3
62033,1
62034,1
62035,0
62036,2
62037,2
62038,2
62039,2
62040,1
62041,0
62042,3
62043,1
62044,3
62045,1
62046,2
62047,0
62048,-1
62049,-1
62050,-1
62051,-1
62052,-1
62053,-1
62054,-1
62055,-1
62056,2
62057,0
62058,2
62059,1
62060,-1
62061,-1
62062,1
62063,0
62064,1
62065,0
62066,1
62067,2
62068,2
62069,1
62070,3
62071,2
62072,3
62073,0
62074,-1
62075,-1
62076,2
62077,1
62078,-1
62079,-1
62080,3
62081,2
62082,2
62083,1
62084,2
62085,1
62086,-1
62087,-1
62088,2
62089,0
62090,-1
62091,-1
62092,3
62093,1
62094,1
62095,0
62096,1
62097,1
62098,3
62099,1
62100,-1
62101,-1
62102,3
62103,1
62104,1
62105,1
62106,-1
62107,-1
62108,-1
62109,-1
62110,1
62111,1
62112,2
62113,0
62114,3
62115,1
62116,-1
62117,-1
62118,-1
62119,-1
62120,3
62121,2
62122,-1
62123,-1
62124,2
62125,1
62126,2
62127,2
62128,-1
62129,-1
62130,2
62131,0
62132,1
62133,0
62134,3
62135,1
62136,-1
62137,-1
62138,3
62139,0
62140,-1
62141,-1
62142,-1
62143,-1
62144,3
62145,2
62146,2
62147,1
62148,2
62149,2
62150,2
62151,1
62152,-1
62153,-1
62154,-1
62155,-1
62156,-1
62157,-1
62158,3
62159,2
62160,-1
62161,-1
62162,1
62163,2
62164,-1
62165,-1
62166,1
62167,2
62168,1
62169,2
62170,1
62171,1
62172,1
62173,0
62174,-1
62175,-1
62176,2
62177,2
62178,-1
62179,-1
62180,2
62181,2
62182,-1
62183,-1
62184,3
62185,2
62186,1
62187,2
62188,3
62189,2
62190,3
62191,1
62192,-1
62193,-1
62194,-1
62195,-1
62196,2
62197,2
62198,1
62199,2
62200,2
62201,0
62202,-1
62203,-1
62204,3
62205,2
62206,-1
62207,-1
62208,-1
62209,-1
62210,1
62211,0
62212,3
62213,0
62214,-1
62215,-1
62216,1
62217,2
62218,-1
62219,-1
62220,2
62221,2
62222,1
62223,1
62224,-1
62225,-1
62226,-1
62227,-1
62228,-1
62229,-1
62230,3
62231,1
62232,1
62233,0
62234,2
62235,1
62236,2
62237,1
62238,1
62239,1
62240,3
62241,2
62242,-1
62243,-1
62244,-1
62245,-1
62246,-1
62247,-1
62248,2
62249,2
62250,3
62251,2
62252,2
62253,1
62254,2
62255,2
62256,2
62257,2
62258,1
62259,1
62260,3
62261,0
62262,-1
62263,-1
62264,-1
62265,-1
62266,3
62267,2
62268,2
62269,2
62270,-1
62271,-1
62272,1
62273,1
62274,1
62275,1
62276,-1
62277,-1
62278,1
62279,2
62280,1
62281,1
62282,3
62283,2
62284,2
62285,0
62286,1
62287,0
62288,2
62289,2
62290,2
62291,1
62292,3
62293,2
62294,3
62295,2
62296,-1
62297,-1
62298,1
62299,1
62300,3
62301,0
62302,3
62303,2
62304,2
62305,2
62306,3
62307,2
62308,1
62309,0
62310,1
62311,0
62312,2
62313,0
62314,2
62315,1
62316,-1
62317,-1
62318,3
62319,2
62320,-1
62321,-1
62322,-1
62323,-1
62324,2
62325,0
62326,-1
62327,-1
62328,-1
62329,-1
62330,-1
62331,-1
62332,2
62333,0
62334,-1
62335,-1
62336,-1
62337,-1
62338,3
62339,2
62340,2
62341,2
62342,3
62343,2
62344,3
62345,0
62346,-1
62347,-1
62348,-1
62349,-1
62350,2
62351,0
62352,3
62353,1
62354,-1
62355,-1
62356,-1
62357,-1
62358,-1
62359,-1
62360,2
62361,0
62362,3
62363,1
62364,-1
62365,-1
62366,2
62367,2
62368,-1
62369,-1
62370,2
62371,0
62372,-1
62373,-1
62374,-1
62375,-1
62376,-1
62377,-1
62378,3
62379,2
62380,3
62381,1
62382,3
62383,0
62384,2
62385,2
62386,2
62387,2
62388,3
62389,1
62390,1
62391,1
62392,-1
62393,-1
62394,-1
62395,-1
62396,1
62397,2
62398,3
62399,0
62400,3
62401,1
62402,1
62403,0
62404,-1
62405,-1
62406,1
62407,0
62408,2
62409,1
62410,2
62411,1
62412,2
62413,0
62414,3
62415,0
62416,1
62417,2
62418,3
62419,1
62420,3
62421,1
62422,2
62423,1
62424,1
62425,0
62426,3
62427,1
62428,-1
62429,-1
62430,1
62431,2
62432,1
62433,0
62434,-1
62435,-1
62436,2
62437,1
62438,1
62439,0
62440,1
62441,0
62442,1
62443,2
62444,1
62445,2
62446,-1
62447,-1
62448,-1
62449,-1
62450,-1
62451,-1
62452,-1
62453,-1
62454,-1
62455,-1
62456,3
62457,1
62458,-1
62459,-1
62460,-1
62461,-1
62462,3
62463,1
62464,-1
62465,-1
62466,3
62467,0
62468,-1
62469,-1
62470,-1
62471,-1
62472,-1
62473,-1
62474,2
62475,0
62476,3
62477,0
62478,1
62479,1
62480,3
62481,0
62482,3
62483,0
62484,-1
62485,-1
62486,-1
62487,-1
62488,3
62489,2
62490,-1
62491,-1
62492,2
62493,2
62494,-1
62495,-1
62496,1
62497,0
62498,3
62499,2
62500,3
62501,1
62502,1
62503,0
62504,3
62505,0
62506,3
62507,2
62508,3
62509,1
62510,-1
62511,-1
62512,-1
62513,-1
62514,3
62515,2
62516,3
62517,1
62518,1
62519,2
62520,1
62521,0
62522,1
62523,2
62524,1
62525,0
62526,2
62527,0
62528,2
62529,0
62530,3
62531,0
62532,-1
62533,-1
62534,-1
62535,-1
62536,2
62537,2
62538,-1
62539,-1
62540,1
62541,1
62542,1
62543,0
62544,-1
62545,-1
62546,-1
62547,-1
62548,1
62549,1
62550,-1
62551,-1
62552,3
62553,1
62554,2
62555,2
62556,2
62557,0
62558,-1
62559,-1
62560,-1
62561,-1
62562,-1
62563,-1
62564,3
62565,1
62566,-1
62567,-1
62568,2
62569,0
62570,2
62571,0
62572,2
62573,2
62574,2
62575,1
62576,3
62577,1
62578,-1
62579,-1
62580,2
62581,1
62582,-1
62583,-1
62584,3
62585,2
62586,3
62587,1
62588,-1
62589,-1
62590,1
62591,2
62592,-1
62593,-1
62594,3
62595,0
62596,1
62597,0
62598,1
62599,0
62600,1
62601,0
62602,2
62603,2
62604,3
62605,0
62606,-1
62607,-1
62608,1
62609,0
62610,-1
62611,-1
62612,-1
62613,-1
62614,2
62615,1
62616,2
62617,2
62618,1
62619,2
62620,-1
62621,-1
62622,1
62623,0
62624,1
62625,2
62626,2
62627,0
62628,-1
62629,-1
62630,-1
62631,-1
62632,3
62633,2
62634,1
62635,1
62636,-1
62637,-1
62638,2
62639,2
62640,-1
62641,-1
62642,2
62643,2
62644,1
62645,1
62646,-1
62647,-1
62648,-1
62649,-1
62650,3
62651,2
62652,2
62653,1
62654,-1
62655,-1
62656,2
62657,2
62658,2
62659,0
62660,-1
62661,-1
62662,3
62663,1
62664,1
62665,0
62666,-1
62667,-1
62668,-1
62669,-1
62670,2
62671,1
62672,3
62673,1
62674,-1
62675,-1
62676,-1
62677,-1
62678,-1
62679,-1
62680,1
62681,2
62682,2
62683,0
62684,1
62685,1
62686,3
62687,2
62688,1
62689,0
62690,3
62691,1
62692,2
62693,1
62694,3
62695,2
62696,-1
62697,-1
62698,1
62699,1
62700,2
62701,1
62702,1
62703,1
62704,1
62705,1
62706,2
62707,2
62708,-1
62709,-1
62710,-1
62711,-1
62712,2
62713,2
62714,2
62715,2
62716,-1
62717,-1
62718,1
62719,0
62720,2
62721,0
62722,2
62723,0
62724,-1
62725,-1
62726,-1
62727,-1
62728,1
62729,1
62730,1
62731,0
62732,1
62733,1
62734,1
62735,2
62736,1
62737,0
62738,2
62739,1
62740,-1
62741,-1
62742,3
62743,2
62744,3
62745,0
62746,-1
62747,-1
62748,1
62749,0
62750,2
62751,2
62752,3
62753,1
62754,2
62755,2
62756,2
62757,1
62758,2
62759,1
62760,3
62761,2
62762,1
62763,0
62764,-1
62765,-1
62766,2
62767,2
62768,3
62769,2
62770,3
62771,2
62772,3
62773,1
62774,-1
62775,-1
62776,3
62777,1
62778,-1
62779,-1
62780,-1
62781,-1
62782,3
62783,2
62784,-1
62785,-1
62786,1
62787,0
62788,3
62789,0
62790,-1
62791,-1
62792,3
62793,2
62794,-1
62795,-1
62796,-1
62797,-1
62798,3
62799,1
62800,-1
62801,-1
62802,-1
62803,-1
62804,1
62805,2
62806,2
62807,1
62808,2
62809,2
62810,3
62811,1
62812,-1
62813,-1
62814,3
62815,1
62816,1
62817,1
62818,2
62819,0
62820,1
62821,2
62822,2
62823,1
62824,-1
62825,-1
62826,1
62827,0
62828,3
62829,1
62830,1
62831,0
62832,1
62833,0
62834,-1
62835,-1
62836,1
62837,0
62838,2
62839,2
62840,1
62841,2
62842,-1
62843,-1
62844,-1
62845,-1
62846,3
62847,2
62848,1
62849,0
62850,2
62851,2
62852,-1
62853,-1
62854,1
62855,0
62856,3
62857,1
62858,3
62859,0
62860,3
62861,2
62862,-1
62863,-1
62864,1
62865,1
62866,-1
62867,-1
62868,-1
62869,-1
62870,3
62871,2
62872,1
62873,2
62874,2
62875,2
62876,2
62877,2
62878,3
62879,2
62880,-1
62881,-1
62882,-1
62883,-1
62884,-1
62885,-1
62886,-1
62887,-1
62888,3
62889,1
62890,3
62891,1
62892,-1
62893,-1
62894,1
62895,2
62896,2
62897,2
62898,1
62899,1
62900,3
62901,1
62902,3
62903,1
62904,3
62905,1
62906,1
62907,1
62908,3
62909,2
62910,3
62911,2
62912,1
62913,0
62914,1
62915,0
62916,1
62917,0
62918,2
62919,2
62920,2
62921,0
62922,-1
62923,-1
62924,2
62925,1
62926,1
62927,2
62928,3
62929,2
62930,1
62931,0
62932,2
62933,2
62934,-1
62935,-1
62936,1
62937,1
62938,3
62939,0
62940,1
62941,1
62942,1
62943,0
62944,2
62945,0
62946,3
62947,2
62948,-1
62949,-1
62950,1
62951,0
62952,-1
62953,-1
62954,2
62955,2
62956,-1
62957,-1
62958,-1
62959,-1
62960,2
62961,1
62962,3
62963,2
62964,2
62965,0
62966,2
62967,0
62968,2
62969,1
62970,2
62971,0
62972,1
62973,1
62974,2
62975,2
62976,1
62977,1
62978,2
62979,2
62980,3
62981,2
62982,1
62983,2
62984,3
62985,2
62986,2
62987,0
62988,2
62989,0
62990,2
62991,1
62992,3
62993,0
62994,3
62995,1
62996,3
62997,2
62998,3
62999,0
63000,-1
63001,-1
63002,-1
63003,-1
63004,1
63005,0
63006,3
63007,1
63008,1
63009,0
63010,2
63011,2
63012,3
63013,1
63014,3
63015,2
63016,3
63017,1
63018,2
63019,1
63020,2
63021,2
63022,-1
63023,-1
63024,-1
63025,-1
63026,2
63027,2
63028,2
63029,1
63030,-1
63031,-1
63032,2
63033,1
63034,1
63035,0
63036,2
63037,1
63038,1
63039,2
63040,3
63041,1
63042,3
63043,1
63044,-1
63045,-1
63046,3
63047,2
63048,-1
63049,-1
63050,-1
63051,-1
63052,-1
63053,-1
63054,3
63055,0
63056,3
63057,0
63058,2
63059,0
63060,-1
63061,-1
63062,1
63063,0
63064,-1
63065,-1
63066,1
63067,1
63068,1
63069,1
63070,1
63071,0
63072,3
63073,2
63074,1
63075,0
63076,-1
63077,-1
63078,2
63079,2
63080,1
63081,1
63082,3
63083,2
63084,1
63085,2
63086,3
63087,2
63088,-1
63089,-1
63090,3
63091,1
63092,2
63093,0
63094,-1
63095,-1
63096,2
63097,1
63098,-1
63099,-1
63100,1
63101,0
63102,3
63103,2
63104,1
63105,0
63106,2
63107,1
63108,-1
63109,-1
63110,-1
63111,-1
63112,1
63113,0
63114,1
63115,0
63116,3
63117,0
63118,3
63119,0
63120,1
63121,0
63122,2
63123,2
63124,3
63125,2
63126,-1
63127,-1
63128,3
63129,0
63130,3
63131,2
63132,3
63133,1
63134,2
63135,1
63136,2
63137,2
63138,3
63139,2
63140,2
63141,1
63142,2
63143,0
63144,-1
63145,-1
63146,2
63147,2
63148,1
63149,0
63150,1
63151,0
63152,2
63153,2
63154,2
63155,1
63156,1
63157,2
63158,-1
63159,-1
63160,2
63161,2
63162,3
63163,0
63164,1
63165,2
63166,1
63167,1
63168,2
63169,1
63170,-1
63171,-1
63172,1
63173,1
63174,1
63175,1
63176,1
63177,1
63178,-1
63179,-1
63180,3
63181,1
63182,1
63183,0
63184,-1
63185,-1
63186,-1
63187,-1
63188,2
63189,0
63190,2
63191,2
63192,3
63193,2
63194,2
63195,1
63196,3
63197,2
63198,3
63199,2
63200,1
63201,1
63202,2
63203,0
63204,2
63205,1
63206,-1
63207,-1
63208,-1
63209,-1
63210,-1
63211,-1
63212,3
63213,1
63214,2
63215,2
63216,1
63217,0
63218,-1
63219,-1
63220,1
63221,0
63222,-1
63223,-1
63224,1
63225,0
63226,-1
63227,-1
63228,-1
63229,-1
63230,1
63231,0
63232,-1
63233,-1
63234,-1
63235,-1
63236,-1
63237,-1
63238,3
63239,0
63240,-1
63241,-1
63242,3
63243,2
63244,-1
63245,-1
63246,-1
63247,-1
63248,2
63249,2
63250,3
63251,1
63252,1
63253,0
63254,-1
63255,-1
63256,-1
63257,-1
63258,-1
63259,-1
63260,2
63261,1
63262,1
63263,1
63264,-1
63265,-1
63266,2
63267,0
63268,1
63269,2
63270,3
63271,2
63272,-1
63273,-1
63274,3
63275,2
63276,1
63277,2
63278,2
63279,2
63280,-1
63281,-1
63282,2
63283,1
63284,1
63285,0
63286,-1
63287,-1
63288,-1
63289,-1
63290,-1
63291,-1
63292,3
63293,1
63294,3
63295,1
63296,-1
63297,-1
63298,-1
63299,-1
63300,1
63301,0
63302,1
63303,2
63304,3
63305,2
63306,1
63307,2
63308,3
63309,2
63310,-1
63311,-1
63312,2
63313,1
63314,2
63315,0
63316,1
63317,1
63318,1
63319,0
63320,3
63321,1
63322,3
63323,0
63324,3
63325,0
63326,2
63327,2
63328,3
63329,1
63330,1
63331,0
63332,-1
63333,-1
63334,1
63335,0
63336,2
63337,1
63338,-1
63339,-1
63340,2
63341,2
63342,3
63343,1
63344,-1
63345,-1
63346,1
63347,1
63348,2
63349,1
63350,-1
63351,-1
63352,-1
63353,-1
63354,3
63355,2
63356,3
63357,2
63358,2
63359,1
63360,2
63361,1
63362,-1
63363,-1
63364,-1
63365,-1
63366,1
63367,0
63368,3
63369,1
63370,2
63371,1
63372,2
63373,2
63374,-1
63375,-1
63376,-1
63377,-1
63378,-1
63379,-1
63380,3
63381,1
63382,1
63383,0
63384,2
63385,2
63386,3
63387,2
63388,-1
63389,-1
63390,1
63391,2
63392,2
63393,2
63394,1
63395,1
63396,2
63397,2
63398,1
63399,2
63400,3
63401,1
63402,1
63403,0
63404,1
63405,2
63406,3
63407,2
63408,-1
63409,-1
63410,3
63411,0
63412,-1
63413,-1
63414,3
63415,0
63416,1
63417,0
63418,1
63419,1
63420,2
63421,1
63422,2
63423,0
63424,3
63425,1
63426,2
63427,1
63428,2
63429,2
63430,2
63431,0
63432,2
63433,0
63434,1
63435,1
63436,3
63437,2
63438,3
63439,1
63440,2
63441,0
63442,3
63443,2
63444,1
63445,2
63446,-1
63447,-1
63448,-1
63449,-1
63450,-1
63451,-1
63452,2
63453,1
63454,1
63455,1
63456,1
63457,2
63458,1
63459,1
63460,-1
63461,-1
63462,3
63463,1
63464,2
63465,2
63466,2
63467,0
63468,-1
63469,-1
63470,2
63471,1
63472,-1
63473,-1
63474,-1
63475,-1
63476,2
63477,2
63478,2
63479,1
63480,3
63481,1
63482,1
63483,2
63484,1
63485,2
63486,1
63487,2
63488,3
63489,1
63490,1
63491,0
63492,3
63493,0
63494,1
63495,1
63496,1
63497,2
63498,2
63499,1
63500,1
63501,1
63502,3
63503,2
63504,1
63505,2
63506,1
63507,0
63508,3
63509,2
63510,3
63511,1
63512,2
63513,1
63514,1
63515,2
63516,2
63517,1
63518,1
63519,0
63520,3
63521,2
63522,1
63523,2
63524,2
63525,2
63526,1
63527,0
63528,-1
63529,-1
63530,2
63531,2
63532,2
63533,1
63534,2
63535,1
63536,2
63537,0
63538,2
63539,2
63540,3
63541,1
63542,-1
63543,-1
63544,-1
63545,-1
63546,-1
63547,-1
63548,1
63549,1
63550,1
63551,2
63552,3
63553,2
63554,2
63555,1
63556,1
63557,2
63558,3
63559,2
63560,-1
63561,-1
63562,3
63563,2
63564,2
63565,2
63566,2
63567,2
63568,1
63569,0
63570,2
63571,1
63572,3
63573,1
63574,1
63575,1
63576,1
63577,0
63578,1
63579,2
63580,-1
63581,-1
63582,2
63583,1
63584,3
63585,0
63586,3
63587,0
63588,-1
63589,-1
63590,1
63591,0
63592,-1
63593,-1
63594,-1
63595,-1
63596,2
63597,2
63598,-1
63599,-1
63600,3
63601,2
63602,3
63603,2
63604,-1
63605,-1
63606,2
63607,1
63608,3
63609,1
63610,-1
63611,-1
63612,3
63613,2
63614,3
63615,2
63616,2
63617,2
63618,1
63619,0
63620,-1
63621,-1
63622,-1
63623,-1
63624,3
63625,1
63626,2
63627,0
63628,3
63629,0
63630,1
63631,2
63632,1
63633,0
63634,3
63635,2
63636,2
63637,1
63638,-1
63639,-1
63640,3
63641,2
63642,2
63643,2
63644,1
63645,2
63646,-1
63647,-1
63648,1
63649,0
63650,1
63651,2
63652,2
63653,1
63654,-1
63655,-1
63656,1
63657,0
63658,-1
63659,-1
63660,-1
63661,-1
63662,2
63663,1
63664,3
63665,2
63666,2
63667,2
63668,3
63669,1
63670,2
63671,1
63672,2
63673,1
63674,2
63675,1
63676,-1
63677,-1
63678,-1
63679,-1
63680,1
63681,0
63682,3
63683,1
63684,-1
63685,-1
63686,-1
63687,-1
63688,1
63689,0
63690,2
63691,2
63692,1
63693,2
63694,2
63695,0
63696,2
63697,2
63698,3
63699,2
63700,3
63701,1
63702,1
63703,0
63704,2
63705,2
63706,-1
63707,-1
63708,-1
63709,-1
63710,3
63711,1
63712,2
63713,2
63714,3
63715,2
63716,-1
63717,-1
63718,3
63719,2
63720,-1
63721,-1
63722,2
63723,1
63724,2
63725,2
63726,-1
63727,-1
63728,1
63729,2
63730,1
63731,0
63732,2
63733,2
63734,-1
63735,-1
63736,2
63737,0
63738,-1
63739,-1
63740,3
63741,2
63742,-1
63743,-1
63744,3
63745,1
63746,-1
63747,-1
63748,2
63749,2
63750,3
63751,0
63752,2
63753,2
63754,-1
63755,-1
63756,-1
63757,-1
63758,-1
63759,-1
63760,2
63761,1
63762,3
63763,2
63764,1
63765,1
63766,1
63767,2
63768,1
63769,0
63770,2
63771,1
63772,-1
63773,-1
63774,1
63775,0
63776,-1
63777,-1
63778,1
63779,2
63780,-1
63781,-1
63782,-1
63783,-1
63784,3
63785,2
63786,-1
63787,-1
63788,-1
63789,-1
63790,3
63791,2
63792,-1
63793,-1
63794,2
63795,1
63796,2
63797,0
63798,-1
63799,-1
63800,3
63801,2
63802,1
63803,2
63804,2
63805,1
63806,1
63807,2
63808,1
63809,1
63810,2
63811,2
63812,1
63813,2
63814,1
63815,0
63816,2
63817,2
63818,3
63819,1
63820,-1
63821,-1
63822,2
63823,1
63824,-1
63825,-1
63826,3
63827,2
63828,2
63829,1
63830,3
63831,2
63832,2
63833,1
63834,-1
63835,-1
63836,2
63837,2
63838,2
63839,1
63840,3
63841,2
63842,1
63843,0
63844,1
63845,0
63846,1
63847,0
63848,1
63849,1
63850,2
63851,0
63852,1
63853,0
63854,1
63855,2
63856,3
63857,2
63858,3
63859,2
63860,2
63861,2
63862,1
63863,0
63864,-1
63865,-1
63866,3
63867,1
63868,3
63869,2
63870,2
63871,2
63872,-1
63873,-1
63874,1
63875,0
63876,3
63877,1
63878,2
63879,2
63880,1
63881,2
63882,2
63883,2
63884,2
63885,0
63886,2
63887,1
63888,3
63889,2
63890,3
63891,0
63892,2
63893,1
63894,3
63895,2
63896,-1
63897,-1
63898,2
63899,1
63900,1
63901,1
63902,2
63903,1
63904,-1
63905,-1
63906,3
63907,1
63908,3
63909,2
63910,3
63911,2
63912,-1
63913,-1
63914,-1
63915,-1
63916,2
63917,2
63918,3
63919,2
63920,-1
63921,-1
63922,3
63923,2
63924,-1
63925,-1
63926,-1
63927,-1
63928,1
63929,2
63930,3
63931,2
63932,-1
63933,-1
63934,2
63935,1
63936,1
63937,0
63938,3
63939,0
63940,1
63941,1
63942,3
63943,2
63944,1
63945,1
63946,3
63947,1
63948,2
63949,1
63950,3
63951,1
63952,2
63953,0
63954,1
63955,0
63956,-1
63957,-1
63958,3
63959,2
63960,1
63961,2
63962,3
63963,0
63964,2
63965,0
63966,1
63967,0
63968,3
63969,2
63970,1
63971,0
63972,3
63973,2
63974,1
63975,2
63976,1
63977,2
63978,1
63979,0
63980,-1
63981,-1
63982,1
63983,1
63984,2
63985,1
63986,-1
63987,-1
63988,3
63989,0
63990,-1
63991,-1
63992,2
63993,2
63994,1
63995,1
63996,3
63997,2
63998,-1
63999,-1
64000,2
64001,1
64002,3
64003,1
64004,3
64005,2
64006,-1
64007,-1
64008,2
64009,2
64010,-1
64011,-1
64012,-1
64013,-1
64014,1
64015,0
64016,2
64017,1
64018,2
64019,0
64020,2
64021,1
64022,-1
64023,-1
64024,1
64025,0
64026,3
64027,2
64028,-1
64029,-1
64030,-1
64031,-1
64032,3
64033,2
64034,3
64035,2
64036,3
64037,1
64038,2
64039,2
64040,2
64041,2
64042,2
64043,2
64044,2
64045,1
64046,2
64047,1
64048,1
64049,1
64050,3
64051,2
64052,1
64053,0
64054,3
64055,0
64056,1
64057,0
64058,3
64059,2
64060,-1
64061,-1
64062,1
64063,0
64064,-1
64065,-1
64066,2
64067,0
64068,3
64069,1
64070,3
64071,1
64072,3
64073,2
64074,2
64075,2
64076,1
64077,2
64078,3
64079,2
64080,3
64081,2
64082,1
64083,0
64084,3
64085,2
64086,1
64087,1
64088,1
64089,1
64090,2
64091,2
64092,3
64093,0
64094,-1
64095,-1
64096,1
64097,1
64098,1
64099,1
64100,2
64101,2
64102,-1
64103,-1
64104,3
64105,1
64106,-1
64107,-1
64108,3
64109,0
64110,2
64111,1
64112,2
64113,1
64114,-1
64115,-1
64116,1
64117,1
64118,1
64119,0
64120,1
64121,1
64122,-1
64123,-1
64124,-1
64125,-1
64126,3
64127,2
64128,2
64129,0
64130,-1
64131,-1
64132,3
64133,2
64134,-1
64135,-1
64136,-1
64137,-1
64138,2
64139,2
64140,-1
64141,-1
64142,2
64143,1
64144,2
64145,1
64146,1
64147,0
64148,3
64149,2
64150,3
64151,1
64152,3
64153,2
64154,3
64155,1
64156,2
64157,2
64158,1
64159,2
64160,3
64161,1
64162,3
64163,1
64164,-1
64165,-1
64166,-1
64167,-1
64168,-1
64169,-1
64170,2
64171,0
64172,2
64173,2
64174,-1
64175,-1
64176,1
64177,0
64178,2
64179,0
64180,1
64181,1
64182,3
64183,2
64184,-1
64185,-1
64186,3
64187,2
64188,-1
64189,-1
64190,1
64191,1
64192,1
64193,0
64194,3
64195,2
64196,2
64197,1
64198,1
64199,2
64200,2
64201,0
64202,-1
64203,-1
64204,3
64205,2
64206,-1
64207,-1
64208,1
64209,0
64210,1
64211,1
64212,1
64213,2
64214,3
64215,2
64216,1
64217,2
64218,-1
64219,-1
64220,-1
64221,-1
64222,1
64223,2
64224,1
64225,0
64226,-1
64227,-1
64228,2
64229,1
64230,2
64231,0
64232,3
64233,1
64234,1
64235,2
64236,-1
64237,-1
64238,3
64239,1
64240,2
64241,0
64242,-1
64243,-1
64244,1
64245,0
64246,3
64247,1
64248,2
64249,2
64250,-1
64251,-1
64252,1
64253,2
64254,3
64255,1
64256,3
64257,1
64258,2
64259,0
64260,2
64261,0
64262,-1
64263,-1
64264,3
64265,1
64266,-1
64267,-1
64268,2
64269,0
64270,2
64271,1
64272,3
64273,1
64274,2
64275,0
64276,1
64277,2
64278,2
64279,1
64280,3
64281,1
64282,3
64283,0
64284,2
64285,2
64286,3
64287,2
64288,1
64289,0
64290,-1
64291,-1
64292,2
64293,2
64294,1
64295,2
64296,3
64297,0
64298,-1
64299,-1
64300,3
64301,1
64302,2
64303,0
64304,1
64305,0
64306,-1
64307,-1
64308,2
64309,0
64310,1
64311,2
64312,2
64313,1
64314,2
64315,0
64316,1
64317,2
64318,2
64319,1
64320,-1
64321,-1
64322,3
64323,0
64324,2
64325,2
64326,1
64327,0
64328,1
64329,1
64330,3
64331,2
64332,-1
64333,-1
64334,-1
64335,-1
64336,-1
64337,-1
64338,3
64339,2
64340,-1
64341,-1
64342,-1
64343,-1
64344,1
64345,0
64346,3
64347,1
64348,-1
64349,-1
64350,3
64351,2
64352,-1
64353,-1
64354,-1
64355,-1
64356,2
64357,1
64358,3
64359,0
64360,2
